Type;Date;Rate;Buy;Rent;BuyAmount;RentAmount;
Flats;2017-05-20;17,85;1.651,194;7,709;394;622
Flats;2017-05-21;17,89;1.654,852;7,709;395;620
Flats;2017-05-22;18,073;1.670,899;7,705;392;601
Flats;2017-05-23;18,055;1.667,257;7,695;392;611
Flats;2017-05-24;18,029;1.664,966;7,696;392;601
Flats;2017-05-25;17,857;1.652,977;7,714;386;588
Flats;2017-05-26;17,824;1.651,629;7,722;386;593
Flats;2017-05-27;17,808;1.653,054;7,736;388;595
Flats;2017-05-28;17,782;1.652,357;7,743;389;594
Flats;2017-05-29;17,714;1.652,222;7,773;392;591
Flats;2017-05-30;17,539;1.642,456;7,804;386;583
Flats;2017-05-31;17,575;1.647,313;7,811;380;570
Flats;2017-06-01;17,637;1.651,319;7,802;383;582
Flats;2017-06-02;17,54;1.644,481;7,813;378;584
Flats;2017-06-03;17,558;1.643,912;7,802;379;588
Flats;2017-06-04;17,565;1.643,912;7,799;379;582
Flats;2017-06-05;16,908;1.601,591;7,894;361;510
Flats;2017-06-06;16,932;1.602,375;7,886;362;519
Flats;2017-06-07;16,947;1.604,605;7,89;366;529
Flats;2017-06-08;17,266;1.633,159;7,882;371;547
