Type;Date;Rate;Buy;Rent;BuyAmount;RentAmount;
Flats;2017-01-20;24,03;2.772,128;9,613;335;545
Flats;2017-01-21;24,028;2.776,583;9,63;339;547
Flats;2017-01-22;24,427;2.818,859;9,617;352;555
Flats;2017-01-23;24,351;2.811,197;9,621;355;552
Flats;2017-01-24;24,947;2.811,329;9,391;355;515
Flats;2017-01-25;24,714;2.801,157;9,445;359;509
Flats;2017-01-26;24,194;2.736,114;9,424;377;511
Flats;2017-01-27;23,966;2.705,919;9,409;364;513
Flats;2017-01-28;24,088;2.720,466;9,412;372;518
Flats;2017-01-29;24,067;2.713,91;9,397;374;515
Flats;2017-01-30;24,436;2.758,194;9,406;354;501
Flats;2017-01-31;24,5;2.769,407;9,42;352;504
Flats;2017-02-01;24,955;2.816,15;9,404;373;498
Flats;2017-02-02;25,237;2.839,696;9,377;387;493
Flats;2017-02-03;25,265;2.842,796;9,377;383;486
Flats;2017-02-04;25,258;2.838,029;9,364;386;491
Flats;2017-02-05;25,179;2.828,031;9,36;389;491
Flats;2017-02-06;25,07;2.824,663;9,389;383;492
Flats;2017-02-07;24,951;2.817,651;9,41;384;498
Flats;2017-02-08;25,007;2.826,83;9,42;394;496
Flats;2017-02-09;24,984;2.825,923;9,426;391;488
Flats;2017-02-10;25,323;2.869,332;9,442;395;493
Flats;2017-02-11;25,231;2.858,652;9,441;399;499
Flats;2017-02-12;25,279;2.858,088;9,422;397;495
Flats;2017-02-13;25,396;2.863,098;9,395;395;495
Flats;2017-02-14;25,633;2.890,397;9,397;405;488
Flats;2017-02-15;25,528;2.884,601;9,416;407;487
Flats;2017-02-16;25,369;2.869,555;9,426;410;488
Flats;2017-02-17;25,39;2.872,867;9,429;412;494
Flats;2017-02-18;25,336;2.868,505;9,435;415;502
Flats;2017-02-19;25,312;2.871,526;9,454;415;501
Flats;2017-02-20;25,246;2.869,296;9,471;410;497
Flats;2017-02-21;25,466;2.894,218;9,471;402;500
Flats;2017-02-22;25,368;2.891,793;9,499;398;498
Flats;2017-02-23;25,009;2.857,693;9,522;388;494
Flats;2017-02-24;25,08;2.864,801;9,519;380;492
Flats;2017-02-25;25,04;2.858,427;9,513;385;492
Flats;2017-02-26;25,108;2.854,884;9,475;386;493
Flats;2017-02-27;25,298;2.877,648;9,479;387;492
Flats;2017-02-28;25,262;2.871,65;9,473;389;494
Flats;2017-03-01;25,37;2.883,244;9,471;386;494
Flats;2017-03-02;25,394;2.881,333;9,455;384;502
Flats;2017-03-03;25,202;2.868,82;9,486;382;507
Flats;2017-03-04;25,239;2.870,915;9,479;385;510
Flats;2017-03-05;25,201;2.867,546;9,482;382;506
Flats;2017-03-06;25,433;2.900,048;9,502;388;505
Flats;2017-03-07;25,61;2.916,734;9,491;389;513
Flats;2017-03-08;25,615;2.917,332;9,491;386;511
Flats;2017-03-09;26,032;2.956,507;9,464;396;517
Flats;2017-03-10;26,048;2.953,976;9,45;397;520
Flats;2017-03-11;26,057;2.957,375;9,458;401;519
Flats;2017-03-12;26,122;2.960,463;9,444;400;522
Flats;2017-03-13;26,217;2.960,764;9,411;395;514
Flats;2017-03-14;26,067;2.943,624;9,41;402;524
Flats;2017-03-15;26,094;2.940,655;9,391;402;518
Flats;2017-03-16;26,06;2.943,185;9,412;394;509
Flats;2017-03-17;25,734;2.933,82;9,5;396;521
Flats;2017-03-18;25,705;2.924,555;9,481;401;530
Flats;2017-03-19;25,732;2.924,075;9,47;403;531
Flats;2017-03-20;25,568;2.885,002;9,403;380;524
Flats;2017-03-21;25,638;2.899,893;9,426;375;535
Flats;2017-03-22;25,394;2.894,675;9,499;379;545
Flats;2017-03-23;25,357;2.892,594;9,506;373;545
Flats;2017-03-24;25,325;2.894,376;9,524;369;536
Flats;2017-03-25;25,349;2.892,683;9,509;373;544
Flats;2017-03-26;25,318;2.891,249;9,517;374;540
Flats;2017-03-27;25,219;2.886,756;9,539;375;537
Flats;2017-03-28;25,138;2.876,615;9,536;370;521
Flats;2017-03-29;25,216;2.873,55;9,496;361;513
Flats;2017-03-30;25,14;2.876,846;9,536;370;513
Flats;2017-03-31;25,117;2.870,947;9,525;376;514
Flats;2017-04-01;25,279;2.883,753;9,507;385;516
Flats;2017-04-02;25,346;2.887,618;9,494;386;514
Flats;2017-04-03;25,28;2.876,951;9,484;394;528
Flats;2017-04-04;25,609;2.915,61;9,487;407;525
Flats;2017-04-05;25,437;2.912,378;9,541;407;515
Flats;2017-04-06;25,565;2.910,716;9,488;413;504
Flats;2017-04-07;25,665;2.915,224;9,466;418;519
Flats;2017-04-08;25,672;2.912,056;9,453;419;519
Flats;2017-04-09;25,746;2.918,881;9,448;419;517
Flats;2017-04-10;25,714;2.923,391;9,474;418;496
Flats;2017-04-11;25,831;2.936,52;9,474;420;499
Flats;2017-04-12;25,61;2.919,667;9,5;410;489
Flats;2017-04-13;25,38;2.906,866;9,544;407;474
Flats;2017-04-14;25,459;2.915,214;9,542;412;477
Flats;2017-04-15;25,411;2.912,411;9,551;409;474
Flats;2017-04-16;25,423;2.913,01;9,549;409;477
Flats;2017-04-17;25,456;2.915,79;9,545;408;474
Flats;2017-04-18;25,273;2.903,945;9,575;405;466
Flats;2017-04-19;25,188;2.885,287;9,546;395;469
Flats;2017-04-20;25,138;2.884,071;9,561;401;466
Flats;2017-04-21;25,179;2.889,096;9,562;398;466
Flats;2017-04-22;25,158;2.885,298;9,557;399;468
Flats;2017-04-23;25,176;2.886,258;9,554;400;469
Flats;2017-04-24;24,974;2.859,061;9,54;396;463
Flats;2017-04-25;24,958;2.850,509;9,518;396;453
Flats;2017-04-26;24,942;2.857,497;9,547;403;455
Flats;2017-04-27;25,058;2.883,31;9,589;415;446
Flats;2017-04-28;24,518;2.864,511;9,736;412;443
Flats;2017-04-29;24,628;2.881,748;9,751;413;451
Flats;2017-04-30;24,563;2.874,477;9,752;407;436
Flats;2017-05-01;24,551;2.872,387;9,75;407;436
Flats;2017-05-02;24,601;2.884,628;9,771;400;417
Flats;2017-05-03;24,539;2.874,241;9,761;412;435
Flats;2017-05-04;24,792;2.878,209;9,674;407;446
Flats;2017-05-05;24,754;2.876,679;9,684;403;453
Flats;2017-05-06;24,76;2.879,826;9,692;401;451
Flats;2017-05-07;24,726;2.876,132;9,693;401;449
Flats;2017-05-08;24,799;2.886,534;9,7;392;450
Flats;2017-05-09;25,403;2.886,34;9,469;390;461
Flats;2017-05-10;25,365;2.885,115;9,479;390;451
Flats;2017-05-11;25,282;2.871,16;9,464;396;446
Flats;2017-05-12;25,447;2.878,576;9,427;400;462
Flats;2017-05-13;25,375;2.876,45;9,446;405;463
Flats;2017-05-14;25,395;2.875,834;9,437;404;464
Flats;2017-05-15;25,244;2.868,464;9,469;395;458
Flats;2017-05-16;25,115;2.863,524;9,502;393;459
Flats;2017-05-17;25,346;2.890,068;9,502;392;447
Flats;2017-05-18;25,345;2.889,374;9,5;383;438
Flats;2017-05-19;25,419;2.899,986;9,507;384;424
Flats;2017-05-20;25,339;2.896,551;9,526;384;423
Flats;2017-05-21;25,259;2.889,431;9,533;384;425
Flats;2017-05-22;25,223;2.882,979;9,525;388;433
Flats;2017-05-23;25,277;2.891,811;9,534;381;413
Flats;2017-05-24;25,514;2.902,056;9,479;383;414
Flats;2017-05-25;25,473;2.920,805;9,555;382;410
Flats;2017-05-26;25,58;2.933,073;9,555;377;398
Flats;2017-05-27;25,609;2.930,175;9,535;374;401
Flats;2017-05-28;25,533;2.932,42;9,571;371;385
Flats;2017-05-29;25,583;2.943,275;9,587;366;379
Flats;2017-05-30;25,726;2.961,218;9,592;373;385
Flats;2017-05-31;25,782;2.966,736;9,589;372;378
Flats;2017-06-01;25,682;2.957,559;9,597;372;373
Flats;2017-06-02;25,57;2.952,666;9,623;373;363
Flats;2017-06-03;25,501;2.950,359;9,641;372;360
Flats;2017-06-04;25,443;2.948,271;9,657;375;361
Flats;2017-06-05;25,16;2.966,069;9,824;354;296
Flats;2017-06-06;25,085;2.958,342;9,828;367;313
Flats;2017-06-07;25,103;2.961,693;9,832;368;317
Flats;2017-06-08;24,973;2.961,242;9,882;368;324
