Type;Date;Rate;Buy;Rent;BuyAmount;RentAmount;
Flats;2016-11-22;24,06;3.354,001;11,617;457;593
Flats;2016-11-23;24,22;3.374,178;11,609;457;588
Flats;2016-11-24;24,201;3.356,445;11,558;450;597
Flats;2016-11-25;24,099;3.357,304;11,61;456;593
Flats;2016-11-26;23,946;3.339,643;11,622;469;587
Flats;2016-11-27;23,868;3.331,562;11,632;476;585
Flats;2016-11-28;23,915;3.344,562;11,654;472;581
Flats;2016-11-29;23,755;3.334,024;11,696;474;582
Flats;2016-11-30;23,849;3.351,1;11,71;470;582
Flats;2016-12-01;23,693;3.349,605;11,781;467;597
Flats;2016-12-02;23,519;3.343,402;11,846;459;596
Flats;2016-12-03;23,527;3.339,985;11,83;461;596
Flats;2016-12-04;23,533;3.341,041;11,831;460;596
Flats;2016-12-05;23,443;3.325,193;11,82;458;598
Flats;2016-12-06;23,305;3.296,267;11,786;447;608
Flats;2016-12-07;23,382;3.302,704;11,771;437;607
Flats;2016-12-08;23,185;3.279,791;11,788;441;609
Flats;2016-12-09;23,29;3.291,505;11,777;440;613
Flats;2016-12-10;23,276;3.285,397;11,762;440;621
Flats;2016-12-11;23,348;3.291,539;11,748;436;625
Flats;2016-12-12;23,316;3.287,861;11,751;437;633
Flats;2016-12-13;23,324;3.296,907;11,779;434;627
Flats;2016-12-14;23,287;3.293,198;11,785;433;627
Flats;2016-12-15;23,337;3.299,435;11,782;437;623
Flats;2016-12-16;23,318;3.295,509;11,778;440;625
Flats;2016-12-17;23,597;3.294,871;11,636;441;629
Flats;2016-12-18;23,435;3.296,988;11,724;441;608
Flats;2016-12-19;23,752;3.338,75;11,714;431;603
Flats;2016-12-20;23,759;3.343,045;11,725;447;595
Flats;2016-12-21;23,718;3.339,13;11,732;450;594
Flats;2016-12-22;24,18;3.408,541;11,747;479;587
Flats;2016-12-23;24,2;3.406,421;11,73;486;597
Flats;2016-12-24;24,123;3.405,498;11,764;491;595
Flats;2016-12-25;24,071;3.407,019;11,795;490;586
Flats;2016-12-26;23,958;3.401,582;11,832;479;574
Flats;2016-12-27;23,875;3.408,214;11,896;465;563
Flats;2016-12-28;23,937;3.410,327;11,873;460;562
Flats;2016-12-29;24,002;3.417,926;11,867;456;561
Flats;2016-12-30;24,021;3.425,365;11,883;453;554
Flats;2016-12-31;24,021;3.424,768;11,881;454;555
Flats;2017-01-01;23,975;3.423,472;11,9;451;551
Flats;2017-01-02;24,163;3.443,487;11,876;445;549
Flats;2017-01-03;24,157;3.432,253;11,84;446;552
Flats;2017-01-04;24,1;3.425,319;11,844;435;547
Flats;2017-01-05;24,046;3.425,852;11,873;438;542
Flats;2017-01-06;24,006;3.427,258;11,897;431;535
Flats;2017-01-07;23,976;3.424,008;11,901;429;533
Flats;2017-01-08;23,999;3.427,265;11,901;428;534
Flats;2017-01-09;24,019;3.422,03;11,872;422;537
Flats;2017-01-10;23,946;3.396,052;11,819;418;546
Flats;2017-01-11;24,017;3.395,458;11,781;429;548
Flats;2017-01-12;23,784;3.369,944;11,807;407;543
Flats;2017-01-13;23,909;3.380,925;11,784;413;542
Flats;2017-01-14;23,999;3.386,797;11,76;424;553
Flats;2017-01-15;23,898;3.381,997;11,793;430;549
Flats;2017-01-16;23,8;3.376,673;11,823;423;542
Flats;2017-01-17;24,598;3.528,526;11,954;465;557
Flats;2017-01-18;24,622;3.527,332;11,938;455;563
Flats;2017-01-19;24,721;3.529,841;11,899;459;572
Flats;2017-01-20;24,821;3.535,698;11,871;456;569
Flats;2017-01-21;24,788;3.537,737;11,893;458;563
Flats;2017-01-22;24,804;3.543,046;11,903;456;561
Flats;2017-01-23;24,814;3.556,092;11,942;452;555
Flats;2017-01-24;24,808;3.552,008;11,932;451;545
Flats;2017-01-25;24,856;3.555,219;11,92;450;543
Flats;2017-01-26;25,154;3.587,09;11,884;471;545
Flats;2017-01-27;24,916;3.546,13;11,86;463;544
Flats;2017-01-28;24,957;3.548,758;11,85;464;547
Flats;2017-01-29;24,849;3.540,175;11,872;469;544
Flats;2017-01-30;24,886;3.546,653;11,876;467;543
Flats;2017-01-31;24,717;3.531,255;11,906;481;536
Flats;2017-02-01;24,602;3.521,931;11,93;462;532
Flats;2017-02-02;24,694;3.530,57;11,915;462;530
Flats;2017-02-03;24,741;3.530,686;11,892;465;540
Flats;2017-02-04;24,84;3.537,823;11,869;472;544
Flats;2017-02-05;24,789;3.529,703;11,866;473;544
Flats;2017-02-06;24,855;3.526,468;11,823;475;546
Flats;2017-02-07;24,866;3.526,637;11,819;474;542
Flats;2017-02-08;24,702;3.505,021;11,824;465;545
Flats;2017-02-09;24,811;3.511,185;11,793;458;546
Flats;2017-02-10;24,788;3.513,412;11,811;460;543
Flats;2017-02-11;24,691;3.515,83;11,866;457;551
Flats;2017-02-12;24,63;3.505,3;11,86;457;553
Flats;2017-02-13;24,584;3.512,317;11,906;450;546
Flats;2017-02-14;24,47;3.498,781;11,915;451;545
Flats;2017-02-15;24,328;3.495,823;11,975;454;558
Flats;2017-02-16;24,332;3.499,933;11,987;459;562
Flats;2017-02-17;24,371;3.490,301;11,935;465;562
Flats;2017-02-18;24,31;3.482,994;11,94;469;566
Flats;2017-02-19;24,309;3.482,994;11,94;469;564
Flats;2017-02-20;24,416;3.501,502;11,951;460;564
Flats;2017-02-21;24,528;3.503,754;11,904;459;568
Flats;2017-02-22;24,728;3.533,971;11,909;469;567
Flats;2017-02-23;24,824;3.544,38;11,899;465;567
Flats;2017-02-24;24,759;3.544,21;11,929;465;564
Flats;2017-02-25;24,754;3.539,167;11,914;468;565
Flats;2017-02-26;24,808;3.544,474;11,906;467;565
Flats;2017-02-27;24,78;3.557,939;11,965;457;557
Flats;2017-02-28;24,905;3.571,6;11,951;457;553
Flats;2017-03-01;24,848;3.572,831;11,983;455;539
Flats;2017-03-02;24,927;3.597,535;12,027;466;536
Flats;2017-03-03;24,958;3.587,048;11,977;465;537
Flats;2017-03-04;24,937;3.586,451;11,985;468;534
Flats;2017-03-05;24,994;3.594,422;11,984;467;534
Flats;2017-03-06;24,962;3.594,553;12;468;533
Flats;2017-03-07;25,052;3.600,513;11,977;464;545
Flats;2017-03-08;24,97;3.581,642;11,953;467;542
Flats;2017-03-09;24,939;3.579,764;11,962;472;540
Flats;2017-03-10;24,998;3.565,099;11,884;463;549
Flats;2017-03-11;25,063;3.578,58;11,899;470;548
Flats;2017-03-12;25,01;3.580,816;11,931;465;541
Flats;2017-03-13;24,926;3.574,596;11,951;472;546
Flats;2017-03-14;24,935;3.585,058;11,982;464;541
Flats;2017-03-15;24,899;3.581,997;11,988;452;541
Flats;2017-03-16;24,877;3.567,846;11,952;453;551
Flats;2017-03-17;24,867;3.558,267;11,924;450;555
Flats;2017-03-18;24,821;3.554,109;11,933;453;555
Flats;2017-03-19;24,79;3.553,694;11,946;453;554
Flats;2017-03-20;24,618;3.525,902;11,935;443;547
Flats;2017-03-21;24,516;3.514,009;11,944;452;555
Flats;2017-03-22;24,731;3.532,346;11,903;452;549
Flats;2017-03-23;24,596;3.509,872;11,892;439;544
Flats;2017-03-24;24,694;3.515,574;11,864;451;556
Flats;2017-03-25;24,643;3.510,693;11,872;451;553
Flats;2017-03-26;24,681;3.512,289;11,859;452;555
Flats;2017-03-27;24,625;3.513,556;11,89;452;546
Flats;2017-03-28;24,567;3.503,279;11,883;455;540
Flats;2017-03-29;24,54;3.497,207;11,876;453;539
Flats;2017-03-30;24,604;3.497,561;11,846;452;535
Flats;2017-03-31;24,635;3.493,569;11,818;457;543
Flats;2017-04-01;24,545;3.492,839;11,858;458;536
Flats;2017-04-02;24,531;3.491,264;11,86;461;534
Flats;2017-04-03;24,628;3.499,817;11,843;479;543
Flats;2017-04-04;24,451;3.487,284;11,885;487;534
Flats;2017-04-05;24,401;3.476,483;11,873;491;538
Flats;2017-04-06;24,268;3.460,855;11,884;490;545
Flats;2017-04-07;24,356;3.474,501;11,888;484;541
Flats;2017-04-08;24,287;3.458,529;11,867;488;548
Flats;2017-04-09;24,296;3.458,355;11,862;483;543
Flats;2017-04-10;24,411;3.459,767;11,811;482;545
Flats;2017-04-11;24,452;3.474,939;11,842;474;541
Flats;2017-04-12;24,678;3.517,786;11,879;477;543
Flats;2017-04-13;24,754;3.523,35;11,861;467;533
Flats;2017-04-14;24,562;3.505,726;11,894;465;532
Flats;2017-04-15;24,587;3.509,256;11,894;464;530
Flats;2017-04-16;24,574;3.497,514;11,861;469;535
Flats;2017-04-17;24,615;3.503,189;11,86;466;527
Flats;2017-04-18;24,862;3.533,224;11,843;455;521
Flats;2017-04-19;24,858;3.534,311;11,848;450;515
Flats;2017-04-20;24,934;3.536,958;11,821;445;518
Flats;2017-04-21;24,608;3.539,569;11,986;447;518
Flats;2017-04-22;24,673;3.539,374;11,954;453;527
Flats;2017-04-23;24,631;3.542,431;11,985;448;522
Flats;2017-04-24;24,497;3.545,359;12,06;443;513
Flats;2017-04-25;24,577;3.548,687;12,033;442;526
Flats;2017-04-26;24,394;3.529,956;12,059;431;519
Flats;2017-04-27;24,368;3.522,483;12,046;433;517
Flats;2017-04-28;24,413;3.527,732;12,042;441;517
Flats;2017-04-29;24,382;3.520,669;12,033;444;519
Flats;2017-04-30;24,373;3.519,714;12,034;445;519
Flats;2017-05-01;24,345;3.517,679;12,041;434;504
Flats;2017-05-02;24,216;3.511,885;12,085;438;490
Flats;2017-05-03;23,964;3.497,519;12,162;442;488
Flats;2017-05-04;23,897;3.498,018;12,198;428;482
Flats;2017-05-05;23,782;3.474,523;12,175;426;490
Flats;2017-05-06;23,815;3.479,363;12,175;428;490
Flats;2017-05-07;23,809;3.491,804;12,222;422;482
Flats;2017-05-08;23,981;3.491,496;12,133;420;490
Flats;2017-05-09;24,017;3.500,515;12,146;417;481
Flats;2017-05-10;24,32;3.521,393;12,066;419;478
Flats;2017-05-11;24,301;3.518,32;12,065;419;477
Flats;2017-05-12;24,264;3.505,55;12,04;427;480
Flats;2017-05-13;24,23;3.498,425;12,032;432;485
Flats;2017-05-14;24,252;3.500,837;12,029;431;486
Flats;2017-05-15;24,143;3.489,271;12,044;427;478
Flats;2017-05-16;24,055;3.483,473;12,068;431;470
Flats;2017-05-17;24,064;3.488,59;12,081;426;463
Flats;2017-05-18;24,189;3.497,806;12,05;431;465
Flats;2017-05-19;24,158;3.504,743;12,09;433;465
Flats;2017-05-20;24,13;3.505,713;12,107;432;460
Flats;2017-05-21;24,138;3.488,275;12,043;438;473
Flats;2017-05-22;24,246;3.510,004;12,064;432;463
Flats;2017-05-23;24,059;3.506,064;12,144;436;476
Flats;2017-05-24;23,392;3.484,331;12,413;450;496
Flats;2017-05-25;23,248;3.484,907;12,492;445;476
Flats;2017-05-26;22,926;3.447,027;12,529;437;466
Flats;2017-05-27;22,929;3.450,751;12,541;438;467
Flats;2017-05-28;22,857;3.446,727;12,566;435;465
Flats;2017-05-29;22,88;3.456,072;12,588;431;442
Flats;2017-05-30;22,775;3.444,077;12,602;440;433
Flats;2017-05-31;22,661;3.425,282;12,596;433;443
Flats;2017-06-01;22,664;3.429,1;12,608;435;449
Flats;2017-06-02;22,732;3.435,706;12,595;432;450
Flats;2017-06-03;22,713;3.429,257;12,582;436;448
Flats;2017-06-04;22,696;3.429,472;12,592;435;446
Flats;2017-06-05;22,896;3.461,879;12,6;406;404
Flats;2017-06-06;22,882;3.461,051;12,605;407;411
Flats;2017-06-07;22,952;3.456,228;12,549;417;419
Flats;2017-06-08;22,932;3.447,514;12,528;420;424
