Type;Date;Rate;Buy;Rent;BuyAmount;RentAmount;
Flats;2017-05-13;28,782;4.231,66;12,252;5296;2799
Flats;2017-05-14;28,853;4.248,246;12,27;5177;2793
Flats;2017-05-15;28,745;4.244,299;12,305;5198;2748
Flats;2017-05-16;28,828;4.241,051;12,26;5176;2712
Flats;2017-05-17;28,964;4.246,209;12,217;5142;2721
Flats;2017-05-18;28,948;4.245,312;12,221;5154;2680
Flats;2017-05-19;28,986;4.244,763;12,204;5123;2653
Flats;2017-05-20;29,022;4.253,271;12,213;5175;2670
Flats;2017-05-21;28,99;4.248,864;12,213;5219;2671
Flats;2017-05-22;28,993;4.249,782;12,215;5205;2650
Flats;2017-05-23;28,974;4.251,453;12,228;5243;2707
Flats;2017-05-24;28,897;4.253,25;12,266;5241;2664
Flats;2017-05-25;28,793;4.253,345;12,31;5240;2600
Flats;2017-05-26;28,664;4.258,655;12,381;5198;2556
Flats;2017-05-27;28,714;4.260,801;12,366;5211;2540
Flats;2017-05-28;28,712;4.260,177;12,365;5227;2549
Flats;2017-05-29;28,754;4.265,044;12,361;5212;2452
Flats;2017-05-30;28,881;4.272,05;12,326;5172;2443
Flats;2017-05-31;28,949;4.290,328;12,35;5167;2409
Flats;2017-06-01;28,739;4.274,703;12,395;5175;2413
Flats;2017-06-02;28,871;4.277,817;12,347;5173;2385
Flats;2017-06-03;28,813;4.274,186;12,362;5233;2405
Flats;2017-06-04;28,771;4.271,186;12,371;5230;2388
Flats;2017-06-05;28,57;4.271,104;12,458;5156;2291
Flats;2017-06-06;28,6;4.302,85;12,537;4882;2046
Flats;2017-06-07;28,608;4.299,605;12,525;4957;2128
Flats;2017-06-08;28,628;4.300,289;12,518;5011;2174
