Type;Date;Rate;Buy;Rent;BuyAmount;RentAmount;
Flats;2017-03-04;29,455;5.242,776;14,833;584;1148
Flats;2017-03-05;29,498;5.247,678;14,825;583;1150
Flats;2017-03-06;29,505;5.249,748;14,827;580;1129
Flats;2017-03-07;29,433;5.238,18;14,831;588;1146
Flats;2017-03-08;29,374;5.217,822;14,803;589;1142
Flats;2017-03-09;29,027;5.168,52;14,838;589;1154
Flats;2017-03-10;29,096;5.203,415;14,903;595;1182
Flats;2017-03-11;29,002;5.205,535;14,957;597;1195
Flats;2017-03-12;29,062;5.216,967;14,96;598;1191
Flats;2017-03-13;29,04;5.201,671;14,927;594;1183
Flats;2017-03-14;28,983;5.202,021;14,957;588;1163
Flats;2017-03-15;28,909;5.190,409;14,962;611;1188
Flats;2017-03-16;28,898;5.188,945;14,963;610;1185
Flats;2017-03-17;28,917;5.196,056;14,974;605;1171
Flats;2017-03-18;28,79;5.181,995;15;610;1163
Flats;2017-03-19;28,852;5.180,053;14,962;609;1156
Flats;2017-03-20;28,855;5.179,362;14,958;605;1147
Flats;2017-03-21;28,595;5.144,39;14,992;601;1149
Flats;2017-03-22;28,47;5.097,767;14,921;602;1116
Flats;2017-03-23;28,57;5.116,649;14,925;605;1131
Flats;2017-03-24;28,31;5.068,569;14,92;603;1112
Flats;2017-03-25;28,402;5.070,578;14,878;600;1141
Flats;2017-03-26;28,279;5.060,732;14,913;594;1126
Flats;2017-03-27;28,303;5.062,807;14,906;589;1134
Flats;2017-03-28;28,443;5.073,73;14,865;598;1139
Flats;2017-03-29;28,593;5.100,665;14,866;587;1128
Flats;2017-03-30;28,393;5.069,982;14,88;594;1120
Flats;2017-03-31;28,348;5.076,94;14,924;594;1133
Flats;2017-04-01;28,229;5.049,984;14,908;598;1141
Flats;2017-04-02;28,243;5.048,44;14,896;602;1148
Flats;2017-04-03;28,373;5.077,114;14,912;611;1167
Flats;2017-04-04;28,28;5.062,712;14,919;609;1162
Flats;2017-04-05;28,243;5.069,247;14,957;605;1202
Flats;2017-04-06;28,407;5.092,482;14,939;600;1182
Flats;2017-04-07;27,892;5.024,421;15,011;596;1165
Flats;2017-04-08;27,954;5.024,421;14,978;596;1160
Flats;2017-04-09;27,977;5.026,992;14,974;602;1169
Flats;2017-04-10;27,998;5.025,007;14,956;597;1141
Flats;2017-04-11;27,945;5.035,535;15,016;598;1135
Flats;2017-04-12;27,942;5.037,965;15,025;601;1115
Flats;2017-04-13;27,778;5.034,5;15,103;599;1112
Flats;2017-04-14;27,867;5.054,679;15,116;593;1088
Flats;2017-04-15;27,825;5.048,431;15,12;596;1089
Flats;2017-04-16;27,821;5.049,952;15,126;596;1085
Flats;2017-04-17;27,822;5.061,22;15,16;588;1073
Flats;2017-04-18;27,954;5.068,942;15,111;595;1074
Flats;2017-04-19;28,087;5.099,113;15,129;605;1082
Flats;2017-04-20;28,117;5.101,228;15,119;594;1074
Flats;2017-04-21;28,382;5.109,406;15,002;591;1085
Flats;2017-04-22;28,317;5.094,604;14,993;595;1087
Flats;2017-04-23;28,163;5.101,291;15,094;593;1088
Flats;2017-04-24;28,361;5.142,302;15,11;580;1075
Flats;2017-04-25;28,637;5.197,743;15,125;574;1074
Flats;2017-04-26;28,577;5.185,83;15,122;572;1050
Flats;2017-04-27;28,598;5.184,85;15,108;578;1049
Flats;2017-04-28;28,447;5.151,169;15,09;580;1061
Flats;2017-04-29;28,452;5.153,33;15,094;585;1059
Flats;2017-04-30;28,429;5.152,057;15,102;585;1056
Flats;2017-05-01;28,282;5.127,991;15,109;576;1043
Flats;2017-05-02;28,271;5.137,913;15,145;567;1016
Flats;2017-05-03;28,403;5.154,808;15,124;563;1031
Flats;2017-05-04;28,534;5.185,377;15,144;557;1041
Flats;2017-05-05;28,801;5.235,612;15,149;583;1051
Flats;2017-05-06;28,901;5.251,116;15,141;589;1054
Flats;2017-05-07;28,843;5.253,293;15,178;588;1047
Flats;2017-05-08;29,003;5.268,41;15,137;574;1033
Flats;2017-05-09;29,038;5.270,441;15,125;567;1042
Flats;2017-05-10;28,936;5.256,173;15,137;544;1041
Flats;2017-05-11;28,879;5.241,897;15,126;553;1042
Flats;2017-05-12;29,074;5.289,177;15,16;555;1060
Flats;2017-05-13;28,886;5.264,305;15,187;559;1077
Flats;2017-05-14;28,833;5.258,173;15,197;560;1072
Flats;2017-05-15;28,794;5.278,651;15,277;556;1065
Flats;2017-05-16;28,84;5.287,025;15,277;555;1056
Flats;2017-05-17;28,901;5.310,66;15,313;546;1031
Flats;2017-05-18;28,947;5.315,461;15,302;545;1012
Flats;2017-05-19;29,184;5.349,581;15,276;542;1030
Flats;2017-05-20;29,1;5.337,776;15,286;548;1024
Flats;2017-05-21;29,095;5.333,274;15,276;552;1036
Flats;2017-05-22;29,07;5.321,054;15,254;551;1030
Flats;2017-05-23;29,245;5.348,642;15,241;552;1048
Flats;2017-05-24;29,614;5.401,694;15,2;568;1030
Flats;2017-05-25;29,923;5.445,286;15,165;551;1004
Flats;2017-05-26;29,934;5.468,181;15,223;547;992
Flats;2017-05-27;29,919;5.466,299;15,225;547;998
Flats;2017-05-28;29,732;5.461,018;15,306;536;983
Flats;2017-05-29;29,657;5.445,068;15,3;529;956
Flats;2017-05-30;29,426;5.393,332;15,274;542;968
Flats;2017-05-31;29,512;5.394,586;15,233;539;964
Flats;2017-06-01;29,465;5.375,655;15,204;546;972
Flats;2017-06-02;29,037;5.334,017;15,308;550;970
Flats;2017-06-03;28,852;5.322,306;15,373;551;977
Flats;2017-06-04;28,751;5.318,341;15,415;553;970
Flats;2017-06-05;28,398;5.248,883;15,403;538;947
Flats;2017-06-06;28,127;5.228,954;15,492;517;882
Flats;2017-06-07;28,114;5.225,666;15,49;520;905
Flats;2017-06-08;28,122;5.210,777;15,441;531;910
