Type;Date;Rate;Buy;Rent;BuyAmount;RentAmount;
Flats;2017-02-10;28,497;2.320,001;6,784;1210;4035
Flats;2017-02-11;28,478;2.319,831;6,788;1212;4057
Flats;2017-02-12;28,445;2.317,573;6,79;1216;4057
Flats;2017-02-13;28,316;2.309,452;6,797;1189;3982
Flats;2017-02-14;28,079;2.289,073;6,794;1164;3998
Flats;2017-02-15;28,49;2.314,081;6,769;1197;4001
Flats;2017-02-16;25,977;2.117,707;6,793;1059;3952
Flats;2017-02-17;25,834;2.122,867;6,848;1048;3885
Flats;2017-02-18;25,73;2.118,299;6,861;1060;3980
Flats;2017-02-19;25,755;2.119,543;6,858;1058;3985
Flats;2017-02-20;25,507;2.101,737;6,866;1048;3939
Flats;2017-02-21;25,806;2.123,204;6,856;1055;3946
Flats;2017-02-22;25,845;2.128,013;6,862;1051;3944
Flats;2017-02-23;25,995;2.130,73;6,831;1052;3892
Flats;2017-02-24;25,972;2.131,768;6,84;1046;3885
Flats;2017-02-25;26,355;2.161,369;6,834;1061;3909
Flats;2017-02-26;26,355;2.160,594;6,832;1063;3910
Flats;2017-02-27;26,498;2.170,841;6,827;1049;3764
Flats;2017-02-28;26,997;2.211,124;6,825;1073;3778
Flats;2017-03-01;26,846;2.211,145;6,864;1078;3828
Flats;2017-03-02;29,607;2.426,171;6,829;1205;3769
Flats;2017-03-03;28,888;2.379,199;6,863;1177;3814
Flats;2017-03-04;28,837;2.374,052;6,861;1176;3834
Flats;2017-03-05;28,862;2.375,245;6,858;1176;3826
Flats;2017-03-06;28,801;2.368,693;6,854;1170;3775
Flats;2017-03-07;28,735;2.366,881;6,864;1175;3801
Flats;2017-03-08;28,733;2.368,527;6,869;1166;3798
Flats;2017-03-09;28,758;2.365,144;6,853;1167;3914
Flats;2017-03-10;28,123;2.314,292;6,858;1133;3902
Flats;2017-03-11;28,16;2.316,585;6,856;1132;3940
Flats;2017-03-12;28,17;2.318,582;6,859;1126;3926
Flats;2017-03-13;28,202;2.320,26;6,856;1128;3908
Flats;2017-03-14;27,993;2.316,472;6,896;1135;4025
Flats;2017-03-15;27,898;2.311,44;6,904;1149;4067
Flats;2017-03-16;27,565;2.304,698;6,967;1166;4123
Flats;2017-03-17;27,948;2.341,394;6,981;1194;4136
Flats;2017-03-18;26,623;2.232,313;6,987;1141;4155
Flats;2017-03-19;26,61;2.230,962;6,987;1133;4129
Flats;2017-03-20;26,689;2.237,062;6,985;1135;4117
Flats;2017-03-21;26,804;2.243,533;6,975;1137;4107
Flats;2017-03-22;26,588;2.229,648;6,988;1111;4113
Flats;2017-03-23;26,571;2.226,041;6,981;1117;4106
Flats;2017-03-24;26,564;2.228,723;6,992;1121;4093
Flats;2017-03-25;26,883;2.257,867;6,999;1174;4137
Flats;2017-03-26;26,858;2.256,369;7,001;1175;4143
Flats;2017-03-27;26,856;2.257,547;7,005;1169;4077
Flats;2017-03-28;27,059;2.275,951;7,009;1186;4082
Flats;2017-03-29;27,057;2.284,6;7,036;1168;4114
Flats;2017-03-30;27,205;2.290,313;7,016;1162;4077
Flats;2017-03-31;27,34;2.288,965;6,977;1171;4143
Flats;2017-04-01;28,33;2.371,894;6,977;1256;4182
Flats;2017-04-02;28,144;2.355,677;6,975;1272;4183
Flats;2017-04-03;28,074;2.353,765;6,987;1275;4218
Flats;2017-04-04;27,723;2.323,625;6,985;1239;4250
Flats;2017-04-05;27,98;2.344,272;6,982;1261;4262
Flats;2017-04-06;27,914;2.342,328;6,993;1261;4285
Flats;2017-04-07;28,115;2.354,179;6,978;1247;4284
Flats;2017-04-08;28,365;2.373,177;6,972;1274;4359
Flats;2017-04-09;28,378;2.374,522;6,973;1275;4355
Flats;2017-04-10;28,633;2.380,394;6,928;1264;4155
Flats;2017-04-11;28,611;2.380,566;6,934;1251;4172
Flats;2017-04-12;28,719;2.398,017;6,958;1274;4169
Flats;2017-04-13;28,531;2.388,08;6,975;1272;4163
Flats;2017-04-14;28,672;2.395,194;6,961;1263;4124
Flats;2017-04-15;28,624;2.392,267;6,965;1264;4121
Flats;2017-04-16;28,639;2.392,81;6,962;1263;4122
Flats;2017-04-17;27,365;2.286,608;6,963;1181;4114
Flats;2017-04-18;27,457;2.295,001;6,965;1163;4060
Flats;2017-04-19;27,838;2.320,705;6,947;1177;4060
Flats;2017-04-20;27,782;2.319,165;6,957;1171;4064
Flats;2017-04-21;27,686;2.311,491;6,958;1182;4012
Flats;2017-04-22;27,657;2.310,744;6,963;1170;4042
Flats;2017-04-23;27,732;2.318,839;6,968;1157;3997
Flats;2017-04-24;27,654;2.318,755;6,987;1158;3932
Flats;2017-04-25;27,421;2.317,433;7,043;1166;4059
Flats;2017-04-26;27,545;2.330,781;7,052;1164;4038
Flats;2017-04-27;27,506;2.329,866;7,059;1160;3975
Flats;2017-04-28;27,251;2.311,195;7,068;1185;3998
Flats;2017-04-29;27,176;2.312,135;7,09;1184;4159
Flats;2017-04-30;27,343;2.313,101;7,05;1183;4141
Flats;2017-05-01;27,379;2.319,822;7,061;1171;4069
Flats;2017-05-02;28,788;2.435,119;7,049;1232;3988
Flats;2017-05-03;28,651;2.425,967;7,056;1230;4042
Flats;2017-05-04;28,502;2.414,557;7,06;1227;4058
Flats;2017-05-05;28,731;2.419,881;7,019;1224;3806
Flats;2017-05-06;28,639;2.411,691;7,018;1241;3831
Flats;2017-05-07;28,624;2.411,068;7,019;1240;3831
Flats;2017-05-08;28,643;2.412,738;7,019;1237;3763
Flats;2017-05-09;28,501;2.396,85;7,008;1216;3851
Flats;2017-05-10;28,73;2.404,01;6,973;1195;3730
Flats;2017-05-11;28,664;2.398,111;6,972;1202;3843
Flats;2017-05-12;28,479;2.381,549;6,969;1206;3888
Flats;2017-05-13;28,506;2.382,334;6,964;1211;3893
Flats;2017-05-14;28,51;2.382,938;6,965;1210;3892
Flats;2017-05-15;28,455;2.382,975;6,979;1199;3783
Flats;2017-05-16;27,964;2.347,667;6,996;1191;3777
Flats;2017-05-17;28,014;2.352,599;6,998;1187;3742
Flats;2017-05-18;26,576;2.234,177;7,006;1090;3724
Flats;2017-05-19;26,384;2.219,563;7,01;1053;3723
Flats;2017-05-20;26,338;2.217,677;7,017;1057;3822
Flats;2017-05-21;26,089;2.216,764;7,081;1058;3826
Flats;2017-05-22;26,061;2.214,248;7,08;1062;3856
Flats;2017-05-23;26,025;2.215,831;7,095;1057;3845
Flats;2017-05-24;25,945;2.206,443;7,087;1042;3865
Flats;2017-05-25;25,587;2.176,383;7,088;1011;3869
Flats;2017-05-26;25,604;2.177,798;7,088;1014;3809
Flats;2017-05-27;25,578;2.173,014;7,08;1021;3779
Flats;2017-05-28;25,59;2.173,014;7,076;1021;3775
Flats;2017-05-29;25,11;2.180,991;7,238;1018;3747
Flats;2017-05-30;25,093;2.180,299;7,241;1009;3717
Flats;2017-05-31;25,128;2.181,961;7,236;1003;3705
Flats;2017-06-01;25,468;2.204,959;7,215;1049;3722
Flats;2017-06-02;27,044;2.336,098;7,198;1143;3671
Flats;2017-06-03;26,887;2.323,883;7,203;1139;3750
Flats;2017-06-04;26,861;2.321,617;7,202;1138;3747
Flats;2017-06-05;26,882;2.328,704;7,219;1137;3680
Flats;2017-06-06;26,048;2.275,681;7,28;1075;3571
Flats;2017-06-07;25,957;2.266,156;7,275;1086;3616
Flats;2017-06-08;?;?;7,203;0;1443
